#FORMAT: BEACON
#PREFIX: http://d-nb.info/gnd/
#TARGET: https://ixtheo.de/Search/Results?lookfor={ID}&Type=GND
#NAME: INDEX THEOLOGICUS (IxTheo)
#MESSAGE: INDEX THEOLOGICUS: Publikationen im IxTheo
#DESCRIPTION: Die Datenbank "Index Theologicus" (IxTheo: https://ixtheo.de) ist eine internationale, open access Bibliographie für Theologie und Religionswissenschaft. Ausgewertet werden alle Mediengattungen wie Monographien, Aufsätze (aus mehr als 1.000 theologischen und religionswissenschaftlichen Zeitschriften sowie Aufsätze aus Sammelschriften, z.B. Festschriften und Kongressschriften), Rezensionen, Lexikonartikel, Websites, Weblogs, Datenbanken, Archivmaterial und Nachlässe, Forschungsdaten etc. Statistik: mehr als 390.000 Personen- und Körperschafts-GND, mehr als 2,8 Mio Titel (Stand März 2022).
#INSTITUTION: Universitätsbibliothek Tübingen
#CONTACT: ixtheo@ub.uni-tuebingen.de
#TIMESTAMP: 2022-12-11
1114420980|2
1014038219|1
137266936|1
121595005|208
118608924|28
124394477|1
1204036411|2
1059729474|1
104830972|3
1089505426|2
124798756|17
133327760|1
1213371252|4
118506625|3
118000160|5
1217608451|1
105749562X|2
1226720366|1
104045140|4
128627336|24
123225558|1
1166354164|1
129017035|65
127656839|2
108117812|7
112328628|137
118982192|2
1230031103|2
133870057|1
1147240086|1
13352180X|2
1141937921|3
143097180|1
1147031223|1
172600448|3
1079880100|8
17037968X|1
107895021|17
1260436918|1
142282057|4
116257997|2
142581941|1
119305666|2
123822459|2
188477799|1
129836869|9
130059714|7
118643010|3
130087955|1
112501184|1
1026480736|39
118739581|4
129726850|2
113236603|10
123949173|1
112626777|20
1146252331|1
11306036X|1
130587893|9
13085042X|60
139471448|2
131398091|13
137069413|3
131716190|38
118916475|1
1065798679|2
133955885|1
131794906|7
131729926|7
1013001435|4
103808198X|7
121445747|5
116674105|2
131879057|5
142747319|22
10168472X|6
1157262260|1
1147234795|1
1181354595|1
132088282|14
1023530554|6
109921526|24
140194126|38
1158368933|8
119437961|2
1067905839|1
143719300|3
13218320X|3
123361419|46
107865076|22
132522470|7
133687430|9
136186629|35
132749947|3
1127262335|2
10043536X|8
130235733|15
143352520|1
1167450612|1
118757431|17
1047984172|1
1122593287|3
1242930299|1
109201914|5
141764716|3
136280862|1
173047297|1
13323925X|7
122213556|8
1181119081|2
171496981|3
1145371833|1
116756330|3
1061804941|1
137310552|5
1049318897|2
1037187148|24
125244789|4
118789244|1
119359979|22
128428104|2
122978102|1
115630007|1
1047329042|3
138324654|29
119248344|2
119526077|4
124608086|1
13839248X|18
133701875|7
121404277|1
11864193X|3
120261936|3
12553485X|13
133415279|8
120820897|43
125845537|2
105418528X|8
138427941|1
138818711|1
115804626X|2
1151669695|3
118771043|3
116089393|8
1045762172|2
1042516863|1
1168743141|1
1206890622|2
13922954X|20
132542285|19
118799215|4
1057011568|15
118579355|17
1038860156|6
1076840183|3
1081021810|18
100130313|6
11855235X|1
132979195|2
141778547|7
1165001950|1
132695529|2
141866217|5
130421049|24
1122116934|2
116021780|2
1178730026|1
136023444|16
118788027|3
1018068708|7
1070879606|1
128758511|2
1020840668|43
1155271432|1
1147091099|4
1203407688|1
1054343586|5
1151672157|3
132778211|16
137475942|2
125619766|2
1116364212|2
1199070734|3
138662789|2
117367567|6
1069654914|23
11853307X|4
174152353|44
143477854|1
116352388|15
135587484|7
142637947|1
1076341403|1
117114833X|5
10660113X|1
171342119|1
102911002|5
172259495|10
136089305|41
102394342|1
118552589|4
123561965|1
1053408366|1
171952650|1
118965166|7
1108587879|2
1199572756|1
131445006|3
136531385|1
1020106344|1
122133420|2
1117574202|1
131978527|5
1067695710|1
1038010284|16
118507125|87
126779597|4
118901419|11
1056625880|1
116551992|4
1145720277|1
1155542355|1
124136419|1
119523930|8
170256723|1
119345641|83
1052924123|130
1047963116|2
132606941|3
172244013|86
123911087|2
1247492974|3
173681638|17
1147212821|1
122070011|2
1047618877|59
119202883|145
128504021|5
1196149283|3
124485472|5
118799851|6
1056216700|2
136274838|1
172304296|2
129440248|1
117384089|2
1147169942|6
132266776|11
1156386934|1
1043007210|1
172725828|40
100955959|1
172731593|42
1046733184|1
130171131|1
129234397|2
171516850|1
114661618|1
119085941|1
173078567|32
11866106X|4
118559532|2
1106285492|21
173269400|12
133582698|3
174084226|1
133727955|2
1016401841|17
1032763787|73
123032326|3
12221532X|2
173661424|3
139071784|1
108798348|8
118512749|12
173829287|16
115762817|7
1199324620|2
1187684139|1
13172424X|55
122233573|1
1030357854|1
1031816372|53
174126417|25
117282154|4
12115825X|7
142363367|19
119157977|17
115428089|1
143089587|29
1043523057|5
133778762|1
1024594173|6
141661801|15
1071436449|12
119525895|10
1046301071|6
1064096379|1
118311916X|4
115206582|2
122153847|28
1015198465|133
1016427077|42
130119970|1
118098055|1
123030587|31
11913327X|1
137677383|4
132308460|16
120939142|6
123046114|2
103011434X|17
132883619|9
1105771512|1
130077119|14
118591940|4
131466712|1
121879658|1
1022086197|13
1035844834|10
1256757950|6
102248950X|25
188376186|2
1160458324|2
1147024561|4
1259437256|1
118519573|8
118593846|14
131396250|135
116860812|10
1023787040|49
1186153121|2
1058504029|8
118915630|30
1026114233|120
1240257686|1
12404204X|40
118548743|7
173538355|3
12066531X|13
118530666|1491
123131049|34
124455743|2
1228823006|1
1057501239|82
1026826853|76
126939373|2
1169224644|5
1019455713|9
1030288690|15
118810227|31
1147176124|1
1031587578|16
1091090696|1
1035395231|1
1025204417|1
173044786|1
142988685|2
121374696|14
1035803585|10
1223648176|9
119060574|1
1036196887|55
141557672|2
118780263|2
1037379977|26
10359583X|16
172449499|3
115648747|1
1037991702|2
102134964X|39
1060326531|16
116628928|2
124445977|8
124461840|1
105708056X|2
1193941261|14
138055041|3
1038207053|4
189417404|3
1038598710|4
1041373236|12
1157310087|1
129191175|3
124975860|10
1041836902|4
1012364534|2
117134899|3
120874903|8
1020945281|6
123490251|1
1042577099|5
1131384377|2
1043053344|1
1096247364|7
136174434|1
1050598180|17
1147169004|1
1145466117|1
127342364X|1
120048353|4
12874183X|1
130598720|1
11566369X|3
119354993|11
104411651X|33
108948358|2
134189612|1
1044595876|2
124639755|13
1145531172|3
118908162|4
14225374X|2
118584367|29
1047506289|27
128719141|3
138724520|7
1048058433|3
1162095237|1
1045061263|1
103529771X|6
118755765|1
1017682801|2
1048084132|25
1112580921|1
142882194|1
140943714|12
119367122|1
1049216660|4
1049723678|113
1050801016|35
1145780326|40
1197002138|1
1042492379|1
118767801|10
1050868102|26
111206499|11
1050907000|4
1200510747|9
1165189267|1
1052050654|23
1077344333|1
102795264X|1
128649771|30
1146974248|11
140922474|2
1054765855|6
134284127|2
1055084886|1
1080796657|1
172304482|1
1055498494|5
1055762736|1
1022076191|11
119547996|2
1146542828|4
116960159|2
1026185661|1
12852622X|7
1146348223|2
1157590810|1
1056920440|16
119503514|1
105537647X|7
118725106|3
1035391708|17
122469615|11
118738534|36
105692067X|30
1080158960|11
1063393949|7
10538237X|1
106391552X|4
1238105726|4
1145564224|1
122725301|11
122988671|5
134407857|1
122394607|637
1064096875|1
118709259|32
1049990749|1
1068023066|11
1070807478|2
1116969688|1
1147222614|1
119191245|3
1137518618|1
1044429194|2
132734494|2
129728365|9
141743824|2
1030343292|12
120338297|5
1080797300|1
118520148|2
118760505|3
119292726|3
117323667|6
127147330|65
1146289081|6
140259791|1
118871269|18
143667815|3
1216399255|1
1098195981|1
116418192|2
124701752|4
117039993|3
1015373887|2
124607365|5
100142877|2
102740006X|1
1239607164|3
1126591998|14
1261830849|5
121042081|3
134019571|1
1059792125|29
1078257078|25
1082526304|24
1089077769|21
118540629|2
1019843268|8
130866202|1
1068981830|59
1089335776|25
140937544|5
1084146053|18
1041659121|1
116581808|10
128412240|1
1058767674|2
122473841|1
1042933510|1
1174838515|2
1102898929|35
128886331|1
121417433|1
118843311|1
1147174083|1
1103256114|1
1147227225|1
12088304X|2
128630736|4
118813757|21
118680935|88
117156368X|2
1105596478|19
129027545|1
1109777205|21
117109967|27
140214402|1
120548100|21
1147179697|6
1071899694|36
1122992262|25
106565931|2
12182909X|29
1075562007|1
1139866605|2
1130190749|32
137402600|28
1114846430|9
1146535392|1
1131362519|3
173618189|3
118613804|3
1055388591|1
1145859542|4
121178102|3
1135162581|1
1067609091|2
1133598951|17
1138035386|1
121520463|6
1137856246|1
1200132688|9
123627400|3
1139058460|18
111785936|27
119274329|1
119104520|34
124599737|24
139383735|2
1077067429|3
121656942|16
1182434037|5
1147234299|1
128703482|2
115330291|87
1147237425|2
1018722548|4
114370469X|14
1127663704|1
124631770|2
119164825|2
12283884X|5
124678025|6
1055487328|1
140552219|1
1146586191|13
1036753875|12
134295013|1
1192451449|1
118505645|50
11875081X|10
100234798|63
116055170|74
104289988|1
1148697691|9
1023753413|16
128957778|1
118685562|18
116342358|2
1057294330|1
1167457641|13
1122373546|2
1049265580|56
172471990|1
1168669030|3
1168676401|6
1033635944|3
1176589008|1
114306567|29
120236478|16
121180719|7
1053717873|2
1180667131|3
1032200480|10
118506323|1663
11920780X|136
1196379475|8
1140750607|1
1130665941|4
1233323741|1
102537679X|1
1201178444|11
1185826106|6
132198118|23
1201704294|6
133880206|8
124017444|2
133555984|20
126919615|2
1230896007|3
11375065X|2
1232189154|1
173741851|22
124945104|5
120016038X|1
139580883|1
119404729|1
107982734X|6
1212472012|4
1213766230|13
116848460X|1
132165759|6
122527348|31
1022007440|1
1249932432|1
123928893|10
1147186162|1
1169671802|1
104209194|8
137646453|2
1057501808|1
1159582580|1
112436110|2
1147214182|1
1231009896|2
135707889|8
124601308|7
13301584X|1
1205559728|3
116060808|2
111164907|2
129798150|4
1232763853|3
1233224727|3
119249162|1
133219496|3
103373713|1
1201582733|2
1038155452|1
1011795809|17
1022230492|19
1240246099|2
1147172943|2
138014914|1
128596244|1
125354977X|1
1046480677|1
1268672815|1
13687665X|2
140910611|1
117067458|3
1032809507|1
115611622|5
118802429|32
118546155|18
122153723|9
118615394|3
1156930332|2
104849280X|1
1237775825|1
122962788|2
173412467|1
129984655|21
132887819|77
12392829X|5
13565601X|15
116300892|3
1096225891|14
107570890|1
132213702|2
1157344410|1
118786709|14
1034789503|1
105517608X|2
114723907X|1
1070723436|6
1076847005|1
173037836|4
1164178083|1
118604503|1
170222519|3
11810442X|1
121733300|2
142344222|1
1157311989|2
114107916X|4
115815864|17
138206244|39
1051173884|6
1055774521|4
1162467495|17
1147189285|1
1035298457|42
1212135695|40
124810020|1
1023231409|5
107740486|4
118699121|6
11870544X|60
17250337X|1
120958635|1
1246023547|1
108966798|1
118899635|18
132809133|1
1051488044|1
143201190|5
123851629|230
120994658|14
121476650|2
1143552393|4
129951870|13
1116981866|8
124310680|1
118709925|14
1245887963|2
124406637|2
131728571|2
124637523|12
1021932388|4
110556283|26
118802739|1
12947150X|1
131565842|5
1053189397|1
1047662388|1
119067897|10
129640298|1
130490539|1
119000016|4
1027087442|1
1236861167|1
137126654|21
120489007|3
115814175|21
104238224|2
138371482|4
137780265|1
1013106733|24
131499378|2
1158959052|1
173174574|1
11159538X|1
119368994|3
1084341670|7
142468452|1
1055310738|1
116725257|3
135003156|5
13154764X|2
132167743|1
132012782|3
122081749|24
118827812|1
119160684|7
1028593651|1
172249929|3
120683741|1
118575120|100
123510511|1
113018224X|4
117434221|2
121933725|1
1143708040|1
1135206201|1
143660462|3
142592625|2
12300344X|2
1207879878|4
1015965423|3
119129981|4
130828238|3
1147232385|1
1023338459|2
1048256049|4
131970607|2
1081697865|6
1143061535|1
161106749|3
133324745|3
1116990520|4
115786449|1
142172790|1
1160105529|3
100807119|13
17338370X|1
1163299987|1
107437987X|3
170046303|2
1059385465|31
170305376|1
113006837|3
119285762|2
103854923X|67
170672298|3
1137395532|1
171190238|1
102382395|1
126224515X|1
171605152|2
1269450417|1
1206939982|1
100755933|1
132688670|1
171829336|4
133881679|8
133027449|1
143405373|43
104123982|2
115493387|3
118640917|44
1145590551|2
121594084|192
115496262|28
115640142|7
1055237240|2
118516507|386
1094906719|1
121937364|2
1137534443|1
1170695736|1
10252016X|4
10950691X|2
1077503822|8
123532884|5
118106929|10
1114521973|1
170982300|1
119090155|2
120519100|4
121596753|17
118511181|13
104642890X|6
135942004|4
10223244X|2
118152785|4
1147178607|6
143727184|2
1112234608|1
118503510|123
173007783|56
121021610|2
114724006X|2
139809031|14
122022777|2
1146450745|1
172478367|4
1145984894|4
123241324|11
135968186|13
1016791100|4
129026549|4
11419596X|1
1262422043|1
118629972|11
1145427510|2
122281667|1
118661469|12
1153442647|16
118506102|16
118713337|66
1146079826|1
124491111|1
121601722|7
141812761|4
130143359|6
118720414|85
1144657202|1
143006843|2
116081910|2
118524305|31
1256904384|2
113290683|1
1064030416|1
119261545|19
143622196|26
1230894179|6
131393243|1
1145595308|3
118731815|28
1147216711|1
118743228|5
123789486|2
128644893|2
118763393|12
1112659676|1
124649890|9
118945017|151
1119760364|13
118845144|3
113709293|8
119127679|8
118851535|2
132563282|1
139130810|5
134132793|2
1116650568|1
1059363143|1
1055759735|2
1036420019|6
1208351524|2
1210200805|1
118883070|93
120523418|1
100281249|5
120759144|33
118954202|4
107923963|1
14240120X|19
118545388|61
1036657795|6
134650360|31
1096256177|1
1121800939|1
119504979|3
1053301731|1
131911791|42
1027430589|1
120041936|61
1123601658|2
1022066951|1
1021148946|7
1048688062|2
1048464571|3
104264594|19
120321491|12
11924330X|1
107998653|8
1060791951|1
1106145887|2
1016757174|2
120444836|5
1147201773|6
124312675|5
136713629|2
101958374|5
120480166|86
1172324255|1
174050402|4
143704311|2
102500061|3
108459993|3
1147176825|7
142399272|12
12478514X|1
1055474242|19
120622300|110
138796912|2
1089251459|1
1028288379|5
1136375627|2
116470747|2
136490956|1
174162197|11
1017882827|25
120659646|19
119260344|10
1139274228|1
135629748|1
120664658|11
1055748997|1
120745011|23
172066565|2
118804111|5
1031951830|1
172424135|2
1052082017|2
132935627|3
141834978|72
116534915|2
12109569X|26
121583643|33
121614298|5
120043483|1
110729323|2
170403270|3
14089621X|1
120440393|2
122263154|6
118732005|7
142599689|7
1071062867|1
121692345|57
1230450890|1
1135990581|2
1045373427|24
121945677|54
1050006011|1
122199561|49
172106648|3
12896846X|1
122357183|4
1131634829|1
1035571579|12
122499425|74
123051398|4
129879193|2
122598024|50
1048173917|13
1120632668|1
1062340930|1
1053697376|42
122814908|1
112449362X|2
117012629|11
116744626|16
1056662735|20
1243456701|1
124289517|9
1146748434|1
1142173879|1
11861391X|32
174044836|1
1064887856|2
100801161|8
136948030|13
1013944089|2
119410001|1
1217662952|26
118715585|7
118614479|2
1048588378|2
173710522|28
142605395|4
135992303|8
118798049|1
1013339118|1
101302150|32
121910423|31
1147169705|11
1036887405|9
128773278|1
1056951591|11
1146978286|2
118691171|4
129304298|1
133417514|1
1070109657|8
118635328|32
118173405|15
1055667113|1
119005964|2
100798357|1
159570190|1
1011894882|3
1199397598|1
142457760|2
124167861|2
119106868|57
1074411188|1
118598643|5
129738980|1
118774581|10
128512601|3
1151169161|3
1147171106|1
124400604|3
116108274|12
1171718233|3
1084815419|1
1053698240|31
100121934|2
118829408|7
118582801|125
172136156|2
17187305X|2
124383483|38
103611502X|14
1117036995|1
1070469602|4
1236314816|5
124407366|2
118586084|15
118609025|2
104154535|1
1037488083|13
124427405|2
12063080X|1
172221307|33
1153930986|3
138291896|6
143339907|7
132863936|1
124449697|7
1149262389|2
136697801|1
123525640|3
128785578|15
1146063458|1
1176707353|15
1089461399|1
118621750|24
106347004|6
128560894|1
1043034641|3
121396630|2
1052954685|1
129882011|105
1205557210|1
12888262X|3
120420422|6
119273926|1
128958510|1
1227409133|1
123962439|20
124705294|1
114567884X|1
129358851|2
129392898|21
100408907|2
141115742|4
129401242|69
1158668252|3
1100382925|16
1157193358|1
1225070139|4
141538910|3
1222110229|1
118616900|61
115858466|4
1147213593|1
129454613|8
129522066|18
12334686X|6
129539961|11
1145358829|1
1050120582|1
1157262252|1
127481508|25
120056895|26
106417517|12
137514158|2
103513165X|1
138488088|4
171292596|2
107127474|46
1170187196|1
112246117|5
128881488|21
1139200569|1
1154894681|1
115233105|1
108656586|4
121278042|1
1171928459|1
109495829|4
102429319X|2
118884727|17
1056589213|1
130446491|15
1020801964|1
171151135|1
100961754|39
12131684X|10
122766121|7
131724487|49
131755846|1
129276731|1
115593837|71
131863096|17
1205026770|2
114618518|10
1027283713|1
119319985|67
136755054|5
131994018|9
118687999|5
132222418|5
1058122576|1
121204618|2
11021093X|175
128896671|1
120967634|9
1160901449|20
121980731|1
113181752|9
122834879|1
105364700X|11
132531569|15
1077577125|4
132632527|1
1245492438|2
1073844307|1
119289601|73
130929522|30
1029618682|51
143512242|7
132645025|2
1159173915|1
132924390|13
1061159817|7
139939199|14
120959542|1
133592510|1
128866624|2
11507645X|11
118881949|8
1055752072|6
121606587X|5
134156773|2
125062958|2
134195507|1
1072586452|2
172184495|2
129672734|1
17235952X|1
130434515|1
1027877605|33
123920442|1
118672959|1
1013705920|77
100187153|11
135901464|5
11687208X|2
121897028|26
108879338X|1
136213715|10
1145513700|1
1053533403|4
1060342545|29
13022085X|106
1166811123|14
136282563|2
119037416|4
1042590796|24
1188355228|1
1147227748|1
124349315|20
110140494|48
1184828334|1
137137591|7
1158413254|7
1162514132|1
141014121|1
124592856|2
123556341|4
1037459571|2
13793758X|4
1065901259|3
129173738|8
139212639|2
1146269633|1
138358109|5
1075760275|9
106239953|18
1038244714|10
135814073|31
115759865X|2
138401373|22
118661531|5
1068192712|9
174142293|2
104199725|1
140103023|7
113781202|3
119066181|39
140134069|26
136918158|29
116579463|2
118577123|29
140565655|21
1061115089|12
122527151|1
100288367|2
116590041|34
1100398058|1
122943236|4
1186011971|2
117178101|2
174090250|10
141224703|4
1017256489|1
141467657|34
141270500|7
14165970X|1
1146048874|19
107748711|1
1078753989|1
131419501|1
120198770|1
105373428X|26
141882441|9
1036986217|8
101225091|2
1215630298|16
110562232|2
1064899730|3
142595640|1
132941988|3
142631019|2
1079072179|2
115542388|11
171504097|2
117159174|2
1145999034|2
118790749|183
1080925163|24
142684619|1
118542427|5
143450417|21
10410662X|3
127138048|1
1206660872|2
143800906|35
140825584|1
118641115|93
103224580|3
1056919884|2
116079576|14
172729505|1
1032221127|25
118802836|3
1253396841|1
133294900|1
109957059|10
139780637|4
1012221296|6
1203162421|1
1057559369|1
1012276228|11
1073590348|2
116355360|3
123243556|83
1012526968|45
1075563186|2
1202966632|1
138931283|1
1014280621|1
124357431|4
116769076|3
116314338|3
1056708816|1
173793347|2
170134539|7
1017410909|25
108255183X|1
118713906|2
132559404|8
1244334510|1
10244143X|2
1046196642|1
136486533|58
1237088461|3
1018809260|13
1236021401|2
123324963|1
1055072225|2
128142561|6
133253643|4
1018854150|23
125159218X|1
172721369|92
128511990|14
144011182|4
116812273|2
13169569X|14
1095140574|1
1030014132|35
133911314|7
143583581|1
116544341|2
118556428|3
124107052|2
1168831407|1
129236489|1
133824640|1
1146278233|1
116109114|3
14230025X|3
123155827|25
1057664413|2
123360919|65
1050431502|1
116072504|2
118560158|11
133998312|4
143917056|5
11881026X|2
13424902X|1
1026973651|3
1044614757|1
1242947094|1
11914333X|8
1202626181|2
11607390X|3
119075709|3
1259737543|2
119144948|12
119227142|2
1038280346|5
140069704|1
119295113|2
115873821|186
139835040|1
172459141|5
120929082|1
172601797|17
1159167583|1
1147185506|4
1057090565|4
1147117292|1
119167670|11
116498080|4
118165410|52
1225369495|1
173158641|3
1077562004|2
171093674|1
141421118|225
173258050|2
1200891244|1
122409086|1
1124035141|6
116514175|2
173485448|10
116226102|2
